458	250	126	120
458	246	127	123
458	245	127	127
453	243	128	129
453	245	127	125
454	244	130	126
453	243	132	130
452	240	132	128
451	246	127	125
449	245	131	125
455	242	130	127
454	246	130	128
453	248	130	128
453	247	130	127
453	247	130	125
453	248	132	124
454	246	129	125
453	248	129	123
451	250	129	123
453	250	128	123
455	250	128	126
457	249	126	123
459	249	124	123
457	238	126	132
458	242	125	129
456	240	131	131
454	240	130	131
453	239	131	131
453	242	133	131
452	241	131	130
454	241	132	131
453	240	132	133
456	238	131	133
457	240	129	133
457	243	130	129
458	244	131	129
459	243	129	131
459	242	128	130
458	242	129	128
460	241	129	125
462	240	126	122
459	243	129	123
462	245	127	124
461	245	127	121
461	245	127	125
464	247	125	124
463	245	126	125
460	238	130	124
461	235	130	124
458	230	135	131
457	234	132	131
458	232	133	130
455	233	134	133
456	237	132	128
456	234	135	128
459	236	130	127
460	238	132	128
461	236	131	128
462	236	130	128
458	238	133	127
460	234	132	128
460	238	130	128
458	238	131	123
459	239	129	122
459	237	131	124
462	239	128	123
462	241	127	122
464	242	125	119
463	245	127	122
462	243	127	121
464	243	127	124
462	237	130	127
456	236	136	126
459	236	133	130
456	233	134	131
457	235	134	132
459	237	133	130
458	236	132	131
460	237	132	129
458	236	134	127
459	234	132	127
462	233	132	130
463	238	129	130
464	236	128	131
462	234	130	129
458	239	131	129
455	243	134	125
457	242	133	125
456	244	134	124
458	244	133	123
462	246	130	122
463	244	128	123
464	244	127	123
464	243	128	123
464	245	126	123
462	237	134	133
460	239	135	133
460	239	133	132
458	237	132	133
460	237	132	133
458	238	130	133
455	242	131	130
458	241	129	126
458	242	128	127
458	242	130	126
456	242	132	126
458	243	129	127
459	244	129	126
460	243	130	128
458	244	130	125
460	245	128	125
462	246	127	125
462	245	126	124
468	244	126	124
467	247	125	123
467	248	128	124
466	245	128	122
466	244	126	126
464	235	132	129
463	237	130	126
463	237	129	130
460	237	133	128
460	237	133	129
461	237	131	128
461	236	132	126
461	237	132	123
463	237	130	126
461	239	129	124
461	236	131	125
459	239	131	125
461	239	130	125
463	240	128	125
464	241	129	126
464	240	129	124
465	240	127	125
466	242	126	122
466	241	127	121
468	240	126	121
469	242	124	121
465	237	129	126
461	236	134	126
465	232	133	130
466	231	131	131
468	230	130	134
462	230	133	134
466	232	128	131
466	233	129	132
466	235	128	128
463	236	132	127
463	236	131	125
464	237	131	125
464	241	130	125
463	240	130	125
466	242	128	123
467	239	128	124
465	240	132	122
468	238	129	124
467	244	130	119
469	245	125	121
468	243	127	118
471	241	126	126
468	233	130	130
466	230	131	138
465	230	133	133
465	230	133	137
465	234	133	133
465	233	132	133
465	236	129	131
466	234	128	126
464	235	133	126
467	236	129	126
464	233	129	126
463	237	132	124
467	240	126	125
466	244	126	124
466	238	130	122
468	236	129	124
467	244	126	124
469	245	126	123
470	247	125	121
467	248	127	118
470	239	128	122
466	236	131	133
462	238	135	131
461	234	136	130
462	238	128	131
460	235	131	132
460	237	129	129
459	236	129	132
461	240	129	127
461	234	131	127
461	240	127	126
464	237	128	129
465	237	127	130
465	240	126	127
464	240	126	126
465	237	127	126
464	243	125	124
465	241	124	121
466	238	125	121
467	240	124	119
467	238	126	122
467	240	125	120
467	234	128	125
464	237	126	127
462	233	126	127
462	234	125	128
461	235	129	125
461	235	128	128
461	234	129	131
460	235	130	129
463	236	129	127
463	232	129	129
461	236	132	127
463	236	129	127
464	239	126	124
468	238	126	125
468	239	123	124
469	239	126	123
468	240	126	123
471	243	121	122
469	238	126	122
471	242	123	120
470	238	125	120
469	241	128	118
472	240	125	117
469	238	126	119
473	238	126	118
474	239	121	122
466	238	121	122
463	232	124	127
466	236	124	124
463	237	125	125
466	231	123	128
466	233	125	131
466	236	126	129
464	235	130	130
465	234	128	130
466	232	127	128
468	233	130	126
466	235	128	127
466	238	126	126
468	239	125	123
470	240	122	123
470	241	122	123
470	239	123	123
468	240	127	123
469	244	123	121
470	239	126	119
470	243	122	120
472	242	122	118
470	238	119	121
467	237	121	124
465	231	130	127
464	230	132	127
461	231	132	127
461	230	131	130
461	229	131	130
461	230	131	130
460	233	132	131
462	236	130	131
462	234	131	131
463	235	130	130
464	236	128	127
463	236	129	127
464	238	127	124
464	239	125	121
464	242	127	120
464	241	123	120
467	239	123	121
468	238	122	120
469	241	120	116
471	239	119	118
470	236	122	119
466	236	124	122
467	232	129	128
468	228	132	133
464	227	132	132
465	228	131	132
467	228	131	132
466	230	129	130
466	231	129	129
466	231	129	128
467	230	129	128
469	234	128	126
467	232	130	126
470	230	128	129
471	229	129	128
469	230	131	129
470	232	127	125
468	233	127	125
469	232	127	124
471	230	127	128
475	233	123	124
473	233	125	123
476	236	122	120
475	235	121	120
474	234	120	123
472	230	129	126
470	228	127	132
472	230	126	130
472	229	128	131
472	227	130	130
470	227	134	131
471	228	134	132
472	233	131	129
473	231	126	129
476	233	125	128
477	234	123	126
474	232	126	129
477	233	124	128
475	233	126	127
477	233	123	127
476	234	123	127
475	235	123	124
477	235	123	123
477	233	126	121
477	237	122	123
477	239	123	121
476	240	124	119
479	239	122	119
478	237	125	121
477	227	126	131
471	225	135	132
468	227	138	130
469	230	133	130
469	227	134	129
469	229	137	129
471	233	131	129
472	230	128	131
474	232	124	128
475	231	125	130
474	231	123	132
475	227	129	129
472	230	129	128
473	227	130	127
474	229	132	125
473	230	131	124
473	234	126	123
473	231	130	124
475	230	128	123
474	230	126	126
474	236	126	124
474	236	126	126
473	231	126	127
472	227	131	129
467	223	139	131
465	230	136	128
465	227	137	128
466	227	137	129
466	226	136	130
465	227	140	127
464	228	137	129
464	227	140	129
465	225	140	132
468	226	135	131
466	232	133	129
468	235	131	126
468	228	131	126
469	226	133	126
471	226	131	126
471	226	132	126
473	226	132	125
472	230	131	122
472	234	128	122
472	232	130	121
472	236	128	124
472	233	125	122
471	230	131	128
468	231	135	127
468	226	139	127
464	225	142	128
465	228	135	129
463	222	141	129
468	229	136	130
468	228	136	129
467	226	139	129
467	230	139	129
468	230	135	130
471	226	135	127
469	224	138	128
473	228	133	125
471	227	134	125
471	226	137	124
472	228	135	123
473	228	129	124
474	227	129	125
476	228	127	125
474	228	129	126
473	226	132	127
471	221	140	130
467	227	137	131
466	228	136	131
467	228	136	131
466	228	135	130
468	225	136	128
470	228	131	127
472	222	136	130
471	222	134	130
471	223	136	131
473	225	137	130
472	224	140	129
472	226	138	126
468	229	135	126
470	228	133	124
471	230	130	126
474	230	126	126
471	229	130	127
475	226	129	125
474	229	127	122
475	229	128	121
474	228	128	124
473	231	126	123
471	228	133	131
468	226	138	134
467	228	137	131
466	226	140	134
470	227	136	134
468	225	138	133
470	230	133	130
470	227	135	129
472	227	134	127
471	225	139	128
471	226	132	128
472	222	135	129
471	226	130	127
469	230	127	129
469	227	129	128
469	227	130	129
469	226	134	127
469	227	128	128
468	226	135	127
470	229	133	127
471	229	130	124
469	228	132	122
466	228	134	126
472	233	126	124
469	231	130	125
466	228	129	128
465	222	134	131
467	219	136	135
464	228	132	130
467	221	137	131
466	233	133	126
469	226	139	124
469	229	135	123
470	226	138	123
472	228	134	121
470	226	137	125
471	230	133	123
471	225	134	125
471	226	136	124
471	224	137	126
471	226	136	122
472	226	134	123
475	226	130	121
471	230	132	122
472	227	133	125
471	226	134	121
471	226	136	128
468	226	135	130
468	220	140	127
466	227	138	129
465	224	138	130
466	225	137	129
467	225	137	128
468	221	142	128
468	226	134	129
470	220	137	128
468	225	138	126
467	227	135	126
471	224	137	126
471	224	139	125
472	223	136	124
474	224	132	121
470	227	132	124
475	226	135	123
475	225	133	122
475	228	130	122
475	229	128	124
473	227	129	124
474	227	135	121
472	220	141	131
473	218	140	130
471	221	137	126
471	228	133	126
470	223	137	129
469	221	140	129
468	225	136	128
469	224	135	130
470	227	135	128
469	227	135	127
472	226	139	123
471	222	136	125
471	222	136	126
471	223	137	121
473	225	135	121
472	228	135	119
469	225	133	122
471	227	134	122
473	228	132	121
469	227	132	122
474	228	132	119
472	230	129	118
473	228	131	120
470	225	132	125
468	221	140	130
464	230	135	125
467	225	139	126
465	224	138	127
465	227	136	126
465	228	135	125
463	226	142	122
465	227	141	122
465	226	141	122
466	222	140	126
466	223	140	125
467	225	140	125
467	227	138	123
468	228	135	122
464	229	138	120
465	225	135	121
465	227	135	119
466	231	136	118
466	227	134	118
466	229	135	120
468	228	137	120
470	230	133	116
468	231	134	117
466	228	137	119
466	226	137	121
464	222	142	126
462	220	144	128
465	226	142	124
465	224	142	124
467	222	140	125
466	222	139	125
466	223	140	122
467	224	139	124
466	222	140	123
466	223	141	122
468	226	138	121
469	225	138	122
469	227	137	121
467	224	139	119
470	225	139	120
470	224	139	121
470	225	138	119
472	224	136	117
473	228	134	116
471	228	133	117
471	227	133	119
468	224	139	122
470	224	138	121
470	224	139	121
470	226	139	125
469	222	142	123
469	220	142	125
469	222	140	126
470	221	139	125
471	221	138	125
473	224	139	121
472	223	140	120
474	222	139	121
475	225	135	118
474	226	136	118
477	224	133	120
476	226	131	121
475	225	133	121
477	225	132	120
476	230	132	117
476	228	131	118
476	228	132	116
475	221	135	122
474	222	139	127
472	222	141	125
474	221	141	126
471	222	140	125
469	221	141	127
469	224	140	123
469	220	143	125
471	224	139	121
471	223	142	123
473	225	139	119
473	225	137	120
472	226	137	117
471	227	135	118
473	228	132	117
474	227	130	116
474	231	129	113
475	231	129	115
474	232	129	113
473	231	130	114
471	230	131	117
474	224	132	125
468	223	141	126
468	221	141	126
468	223	140	123
465	222	142	127
465	223	142	127
470	223	138	128
469	227	138	129
472	222	137	130
475	224	134	130
477	223	131	128
479	224	128	125
473	222	135	127
471	224	137	123
467	224	139	123
475	226	131	121
479	227	126	123
476	230	126	124
474	226	132	121
478	230	128	118
476	227	129	117
478	224	129	121
474	220	138	126
472	217	144	128
475	220	139	126
471	221	144	126
472	222	143	122
472	218	142	126
474	221	140	123
480	221	133	123
480	222	132	122
479	222	136	120
477	221	139	122
476	223	138	123
476	224	138	121
478	222	136	119
477	227	134	119
478	224	136	117
478	225	134	117
479	224	135	116
479	225	136	116
481	224	134	116
481	225	133	118
476	222	139	119
476	218	138	126
473	217	142	128
475	219	140	125
479	222	134	127
476	223	137	127
478	225	137	126
480	220	138	126
479	220	136	125
480	220	136	122
478	219	138	124
478	221	135	122
479	221	136	123
479	221	135	122
481	219	135	122
480	223	133	122
485	224	128	120
483	223	126	122
483	222	128	121
480	224	128	120
482	229	127	120
479	224	128	121
481	224	129	120
474	222	136	123
475	217	137	128
483	219	127	124
479	223	130	127
479	227	130	126
479	224	131	127
481	229	126	125
476	220	132	124
479	230	129	124
478	222	127	123
478	228	125	124
475	227	129	127
479	227	126	123
473	225	128	123
469	223	131	126
480	227	123	123
479	229	126	125
478	229	126	123
481	228	122	122
481	231	121	120
480	232	124	123
480	231	120	123
485	233	118	121
475	221	133	125
476	225	129	127
478	221	133	124
478	224	131	122
476	222	133	123
476	220	137	125
477	224	133	124
479	225	130	122
483	226	129	122
482	225	132	120
486	223	129	121
484	224	131	119
485	223	130	118
484	224	132	118
485	223	130	119
485	223	130	119
483	226	132	117
485	229	124	122
487	228	125	115
491	226	121	116
487	225	123	117
488	226	122	115
486	226	126	116
486	220	125	122
485	221	131	119
488	228	124	127
488	221	127	123
486	225	125	128
487	222	127	123
486	221	132	121
486	220	135	118
483	219	138	120
485	223	132	119
488	225	130	118
484	220	134	118
488	221	131	118
484	223	134	116
486	222	133	118
488	226	129	117
488	225	130	115
490	225	132	114
490	223	127	115
493	224	127	115
493	225	128	116
492	225	129	116
492	224	125	115
490	218	126	123
488	219	132	122
484	227	133	126
485	222	133	124
485	222	131	125
485	229	131	124
485	227	127	122
487	222	128	122
486	225	128	119
486	221	129	120
485	224	129	120
485	224	133	119
487	226	125	120
487	228	127	116
485	226	124	117
485	226	123	117
487	225	122	118
487	224	123	117
483	226	126	115
485	226	122	117
484	229	123	114
483	226	126	119
483	222	126	121
480	226	129	123
480	221	133	124
478	223	131	123
479	222	131	122
478	222	128	122
481	225	125	120
482	230	121	122
482	229	122	122
482	230	124	123
483	225	123	122
481	230	123	121
479	226	127	118
478	228	125	117
480	231	123	117
481	228	123	115
482	228	122	114
480	232	119	117
480	229	119	116
482	230	117	116
483	230	115	113
485	229	116	113
481	223	125	120
482	223	125	122
483	221	124	122
483	220	127	122
483	219	130	122
486	220	129	121
484	221	129	122
486	220	128	121
485	220	127	120
486	221	126	119
487	222	123	120
488	222	121	120
487	225	122	119
487	226	121	120
487	227	121	117
486	227	123	117
485	228	125	115
486	225	124	114
486	225	124	115
486	226	124	114
489	228	119	115
493	227	119	113
492	230	119	113
492	227	119	112
492	227	118	118
491	222	122	120
488	220	129	120
485	218	134	123
485	219	131	122
487	219	132	122
487	220	129	122
488	219	129	123
491	218	128	123
491	217	126	121
490	221	128	120
490	220	128	119
488	221	129	119
487	220	130	119
491	222	129	117
490	220	129	118
491	220	127	119
493	221	130	118
493	224	126	115
495	221	122	114
496	222	124	115
494	223	126	115
492	220	130	118
489	217	135	123
487	218	134	122
487	216	134	124
486	220	134	123
484	224	133	123
488	218	132	122
489	218	131	122
491	219	130	122
491	218	131	121
490	219	130	121
489	219	129	120
492	219	128	120
489	219	129	120
488	224	124	119
488	223	128	117
489	224	128	115
494	224	126	115
489	225	126	115
493	225	124	114
494	226	120	115
491	232	121	113
488	228	123	115
492	224	123	118
487	219	127	121
484	220	128	121
485	220	134	121
483	223	131	121
482	217	134	123
481	220	133	122
486	217	132	120
480	221	130	121
481	219	138	120
485	219	136	119
480	227	135	118
477	225	136	119
481	220	133	119
478	224	132	118
480	226	131	118
483	227	127	115
485	225	127	114
488	222	127	112
487	222	128	114
491	222	126	114
484	224	128	119
482	218	132	124
485	217	132	124
485	217	131	123
487	215	130	123
489	215	128	123
487	217	129	122
487	215	134	122
488	216	132	124
488	220	128	122
489	215	133	123
487	221	129	120
487	217	131	119
490	222	127	117
490	219	126	115
492	218	123	116
490	224	123	115
490	225	122	115
489	224	122	116
494	226	117	113
494	227	120	113
491	227	118	113
494	228	120	111
494	224	120	116
491	222	123	118
491	219	125	121
489	219	128	125
487	219	129	123
486	218	128	123
487	218	130	123
491	219	128	121
491	217	132	121
491	218	131	120
489	218	133	120
495	217	127	119
493	220	129	118
494	221	129	117
494	223	126	114
492	222	123	116
492	227	120	113
492	227	120	113
493	227	119	113
496	228	116	112
498	229	114	110
498	226	115	111
493	227	117	114
491	221	125	117
489	217	129	121
485	221	130	121
484	222	130	121
485	216	136	122
486	221	128	121
487	219	131	120
490	218	127	120
485	224	126	121
487	224	131	119
485	223	130	122
483	226	130	118
486	226	124	117
484	226	122	117
490	223	120	112
489	227	113	114
488	230	114	113
488	229	116	114
489	228	117	115
488	226	117	116
486	228	116	115
480	223	123	123
478	222	130	123
475	220	136	122
479	221	135	123
480	222	132	123
479	222	129	123
481	222	129	121
482	224	126	121
481	221	128	121
483	223	126	121
482	221	127	120
482	222	126	119
485	224	126	116
486	225	125	115
484	225	125	115
484	223	124	116
487	224	123	115
488	225	123	115
490	224	121	115
490	227	121	112
491	227	117	112
490	228	117	110
490	225	120	113
488	221	125	120
487	220	124	123
485	218	126	124
483	221	128	122
486	215	130	123
482	222	128	120
486	220	125	123
484	220	126	121
486	221	126	121
487	220	123	121
486	220	128	119
486	222	125	118
486	222	124	117
487	223	122	116
487	224	121	115
488	225	122	115
491	226	119	114
492	226	116	115
492	226	116	115
493	225	116	116
494	226	117	116
491	224	119	119
485	220	129	121
485	213	132	125
487	219	127	122
487	215	132	123
487	219	128	121
484	220	128	125
490	219	131	121
489	220	130	118
490	221	128	116
491	225	123	114
492	229	121	111
488	226	117	114
487	223	120	116
490	226	116	115
493	225	112	115
488	225	120	116
492	226	119	114
493	227	117	114
492	226	116	115
481	219	126	118
483	216	130	120
484	217	132	121
485	220	129	121
487	218	130	121
486	218	129	120
483	216	133	123
485	220	130	120
483	216	130	123
484	212	130	124
484	215	129	119
484	218	125	118
483	221	125	115
481	219	127	117
484	219	124	116
481	217	124	118
481	218	125	119
479	219	126	115
480	221	129	114
484	220	123	115
487	225	122	112
486	225	122	114
484	223	122	115
486	223	123	117
484	215	130	123
481	212	137	124
487	215	130	121
487	218	124	123
484	218	128	124
485	215	129	122
484	211	135	122
484	220	131	117
483	213	136	119
485	219	127	117
486	216	125	118
486	218	125	116
491	221	121	116
489	221	121	115
491	223	120	113
490	223	118	112
492	224	115	113
490	224	120	110
495	224	117	113
491	225	117	110
492	226	119	110
489	222	120	112
499	223	119	115
492	221	124	117
489	220	124	118
493	217	125	123
489	217	129	120
489	217	131	121
490	215	134	121
490	219	133	119
487	215	133	120
489	215	130	121
491	217	126	117
491	221	122	114
489	222	125	114
487	222	129	114
490	221	126	114
494	221	122	114
494	223	122	111
493	224	124	111
492	225	123	108
493	224	123	112
491	219	126	115
491	219	128	119
486	216	136	123
487	214	137	122
482	214	139	121
485	215	136	121
483	216	134	121
489	214	130	119
484	216	135	120
487	218	128	118
486	217	129	120
483	218	132	122
485	219	131	117
483	221	129	115
480	221	128	113
482	222	128	115
482	221	127	114
482	221	126	114
481	222	129	114
482	221	127	114
482	223	127	113
486	220	124	116
483	219	127	119
478	218	132	120
481	214	132	124
479	215	134	120
481	216	128	120
478	218	128	119
477	218	132	120
476	219	132	120
478	218	129	122
476	217	131	122
474	217	133	121
477	217	132	120
477	217	132	119
478	219	132	119
477	220	131	119
480	221	127	117
478	220	131	115
480	222	127	113
481	223	129	113
483	222	126	112
480	223	126	112
480	215	133	122
478	214	137	123
478	213	138	123
474	214	141	122
475	213	141	122
478	214	139	123
478	215	139	121
477	216	138	120
480	215	139	121
479	217	139	120
480	216	137	120
482	217	136	120
481	217	134	119
478	216	138	120
480	216	135	118
480	215	136	120
480	215	134	120
481	218	135	118
482	216	134	118
484	218	131	118
486	219	130	118
488	220	129	116
490	220	127	116
487	216	130	120
485	214	133	124
484	216	137	122
486	215	136	122
485	213	135	122
486	215	135	122
486	214	134	123
487	214	135	121
486	215	134	119
484	215	132	120
485	215	134	121
484	216	129	120
486	218	129	118
487	218	130	117
486	220	129	117
486	219	129	117
487	219	131	116
486	220	131	116
487	218	132	119
484	215	135	123
483	214	139	123
484	213	136	125
484	213	136	125
480	212	135	124
482	212	135	125
482	213	136	124
483	211	137	123
482	212	137	123
481	214	138	122
480	214	138	122
481	212	136	122
480	216	136	118
482	215	134	118
480	216	135	119
480	216	133	119
481	216	132	121
479	218	135	118
480	215	136	116
481	216	132	117
479	215	134	119
475	214	136	124
477	214	136	123
475	212	137	125
476	212	136	122
477	212	134	123
476	213	133	122
477	214	135	123
475	215	136	121
478	216	136	120
480	214	135	122
477	213	136	123
475	213	138	123
479	215	136	121
480	217	136	118
483	216	133	120
481	214	134	120
482	216	133	119
484	216	133	119
483	214	136	119
481	215	136	119
480	217	136	118
483	216	136	118
485	212	135	124
484	213	138	123
483	211	139	124
484	212	137	121
483	210	139	122
481	212	139	121
486	213	137	120
485	212	140	120
485	214	138	119
484	212	139	121
485	216	137	118
486	215	134	119
486	215	135	120
485	215	135	120
486	214	135	120
490	216	133	116
489	217	135	117
487	216	136	117
484	215	136	120
491	213	132	120
486	212	138	122
486	212	136	121
486	212	139	121
486	209	138	124
486	211	136	124
489	211	134	123
486	213	135	122
489	213	135	121
489	212	135	121
490	213	135	120
489	213	137	121
490	214	133	122
490	215	135	120
490	214	135	119
488	214	136	119
489	215	134	117
490	218	131	116
487	218	127	117
491	216	127	118
490	215	130	119
488	211	136	122
486	211	137	122
484	210	138	125
485	211	135	125
484	210	139	125
484	210	138	124
483	211	140	124
483	208	139	122
485	206	138	125
486	210	137	124
485	207	134	124
483	210	134	122
484	210	133	121
483	213	133	122
481	213	132	123
483	213	131	122
483	210	133	122
482	206	133	122
486	210	132	120
486	212	129	123
486	206	133	121
487	215	128	118
488	212	130	122
484	206	137	122
488	206	139	125
485	207	137	125
487	203	138	124
486	206	137	124
490	206	136	123
490	204	138	122
492	205	136	122
492	207	137	123
491	207	135	121
490	206	137	120
490	207	136	121
491	207	135	120
494	207	128	119
494	209	130	118
493	209	130	117
499	208	127	116
495	209	127	113
499	211	126	112
500	206	125	117
497	204	131	120
497	203	139	124
494	203	140	124
495	201	139	124
495	203	137	122
493	204	138	123
494	202	138	125
499	204	131	123
499	206	132	121
500	206	131	121
500	204	133	122
499	205	132	122
501	206	129	119
503	205	128	118
501	205	130	117
504	206	128	116
503	208	124	116
500	205	128	119
505	205	127	118
504	206	127	119
502	206	132	121
497	201	141	125
498	203	137	125
498	204	136	124
497	202	138	126
495	202	137	126
496	203	137	126
496	204	136	125
496	206	134	121
495	204	135	121
498	204	133	120
499	208	131	119
501	208	128	119
501	209	126	117
498	205	127	122
498	207	126	117
501	206	124	119
498	205	123	119
497	206	125	119
498	207	125	118
498	208	126	119
500	208	123	118
493	199	134	129
492	200	133	128
491	198	136	128
488	206	137	122
489	203	134	124
489	204	132	123
490	202	131	124
488	208	131	121
490	206	132	121
489	204	133	122
489	206	131	121
491	204	129	122
491	206	127	122
491	206	126	121
492	208	126	119
491	205	127	121
492	206	126	120
491	205	126	119
494	207	123	120
492	206	127	120
497	207	127	121
493	200	135	125
490	201	140	125
490	202	138	124
489	200	141	123
490	201	139	124
490	203	135	124
489	201	136	122
490	199	136	125
491	200	135	124
494	201	135	122
494	203	134	120
496	200	134	121
493	201	133	120
494	201	135	120
494	199	133	121
496	202	133	119
499	205	131	116
500	204	131	118
499	202	132	119
498	202	132	120
500	204	131	120
496	198	139	125
496	197	139	125
496	195	139	125
497	197	137	124
495	197	134	121
497	200	135	121
495	202	136	122
496	199	136	120
495	201	135	121
495	206	135	118
495	204	133	119
500	203	133	118
502	202	133	117
500	202	133	116
499	202	133	118
497	202	135	118
500	203	134	115
503	202	132	117
499	199	139	124
500	196	140	126
499	201	140	125
496	197	141	124
496	198	141	123
496	198	139	124
495	197	138	125
497	198	136	122
495	199	137	123
498	201	134	122
498	201	135	123
498	199	137	124
499	198	135	122
496	200	136	122
495	199	135	123
494	200	136	123
493	206	133	119
497	203	135	118
494	203	135	122
491	208	131	117
496	204	131	120
497	204	135	120
492	201	139	128
491	199	142	125
492	202	138	123
490	200	138	123
487	203	136	122
489	207	138	120
491	207	135	119
493	206	134	120
491	205	135	120
491	210	131	116
494	205	133	120
493	208	130	116
495	204	130	117
495	206	130	119
498	205	129	119
499	205	129	117
497	202	130	121
498	204	135	117
494	202	139	121
496	198	138	125
496	201	135	123
495	202	136	121
495	200	138	122
496	202	136	121
494	205	132	120
493	208	131	119
498	203	131	122
499	203	135	119
497	204	134	119
497	206	133	119
496	207	133	116
498	206	132	118
497	205	133	118
497	203	134	119
499	205	133	116
505	203	131	116
504	203	131	119
504	203	131	120
496	198	138	125
499	199	140	122
498	198	142	123
498	199	140	121
498	196	141	125
501	205	134	119
499	206	131	119
502	205	133	120
500	201	135	121
500	204	132	121
499	204	133	121
502	205	131	119
504	205	130	118
503	203	131	120
505	207	129	116
507	205	129	114
509	205	127	114
508	204	130	116
506	206	128	116
507	204	132	117
505	201	135	122
501	198	141	125
501	202	137	121
496	203	136	124
499	200	136	123
500	201	134	121
498	201	137	120
500	204	132	118
500	205	134	117
498	204	133	118
495	205	131	118
502	201	131	122
497	206	131	116
500	200	128	124
498	208	130	115
499	203	130	119
500	206	130	115
499	209	124	116
496	205	128	119
496	201	133	125
494	203	133	121
493	203	133	120
491	203	131	121
493	203	132	121
493	203	135	120
490	203	131	119
493	203	131	121
493	204	130	120
495	206	130	120
495	203	128	121
495	207	123	119
496	206	126	120
495	206	124	120
499	204	127	117
495	204	127	116
496	204	127	115
498	203	127	116
497	206	127	114
500	202	127	115
500	202	127	116
500	203	127	123
493	201	130	122
500	201	128	122
497	202	129	117
500	204	127	120
503	204	129	119
504	202	129	118
507	202	126	119
506	205	126	116
503	206	123	116
506	207	123	114
504	204	122	116
507	205	121	114
507	208	119	113
510	206	121	116
509	206	120	114
511	206	119	117
511	209	120	114
513	207	121	115
510	205	123	117
506	201	127	121
505	204	129	118
507	204	130	119
508	202	129	118
508	203	130	117
507	203	130	118
509	202	129	118
510	204	125	119
510	205	126	119
511	205	126	119
510	206	127	114
511	207	125	112
512	206	122	116
511	207	122	113
513	206	120	115
513	207	120	114
514	209	119	114
515	209	120	115
515	207	121	113
513	205	124	115
513	203	126	121
508	200	131	119
503	198	131	119
504	198	130	119
506	202	126	120
507	202	127	121
509	203	125	120
509	202	124	120
509	203	123	115
511	202	125	117
